ABERGAVENNY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6174,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.69,1.66,1.56,4.31,4.42,,
February,,,,,,8.56,6.71,0.97,1.99,5.49,,
March,,,,,,0.67,5.10,4.52,2.29,4.84,,
April,,,,,,1.13,1.07,1.73,2.69,1.47,,
May,,,,,,4.22,3.70,4.27,1.71,0.36,,
June,,,,,,1.83,1.55,2.35,1.52,0.95,,
July,,,,,,4.91,1.01,2.06,3.32,1.27,,
August,,,,,,1.96,2.99,8.69,1.86,2.84,,
September,,,,,,0.67,1.77,3.10,9.08,1.92,,
October,,,,,,5.76,8.55,5.35,2.06,2.68,,
November,,,,,,3.71,5.00,1.81,4.13,2.54,,
December,,,,,,10.88,3.02,0.99,4.82,5.74,,
Total,,,,,,47.99,42.13,37.40,39.78,34.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,47.99,42.13,37.40,39.78,34.52,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.20,,
