"LAKE VYRNWY (HOEL-Y-FRIDD) NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4260,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,9.63,13.62,13.76,8.50,13.64,8.37,22.00,5.85,4.64,,
February,6.50,2.32,6.31,4.02,11.56,16.31,2.44,6.77,4.90,14.00,,
March,5.45,4.35,2.73,1.34,3.27,3.23,13.55,5.85,2.78,4.90,,
April,2.31,5.29,3.27,2.94,5.33,1.60,8.01,4.46,9.21,7.52,,
May,4.61,7.03,8.09,4.25,5.59,2.45,4.02,3.43,5.49,1.76,,
June,0.75,0.66,7.23,5.56,7.52,7.94,4.77,8.46,2.19,2.80,,
July,2.64,5.23,3.63,4.44,3.66,3.37,3.72,3.89,2.16,7.65,,
August,8.56,7.55,9.64,3.50,6.27,9.64,0.71,8.17,4.15,10.70,,
September,1.85,5.23,7.68,7.89,4.90,10.32,3.30,5.91,2.22,14.70,,
October,7.74,8.40,7.68,11.04,12.56,2.63,1.76,4.00,10.54,5.90,,
November,4.93,1.22,6.54,13.56,0.91,12.75,12.06,5.59,10.78,8.15,,
December,6.96,6.70,4.58,9.87,8.68,9.48,8.63,9.64,14.05,5.30,,
Total,56.30,63.61,81.00,82.17,78.75,93.36,71.34,88.17,74.32,88.02,,
Calc annual,56.30,63.61,81.00,82.17,78.75,93.36,71.34,88.17,74.32,88.02,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
