"MYNYDD ST JOHN, HOEL-Y-FRIDD NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4260,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,72.86,88.93,61.40,56.83,87.10,62.78,62.73,77.06,81.81,72.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,72.86,88.93,61.40,56.83,87.10,62.78,62.73,77.06,81.81,72.27,,
