"CHIPPENHAM (KINGTON LANGLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1494,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.32,3.80,5.87,1.87,1.83,2.58,2.31,6.34,1.13,0.65,,
February,3.76,0.49,1.41,0.75,3.39,2.79,1.17,1.24,1.35,5.48,,
March,3.70,2.37,1.16,0.36,1.24,0.99,5.01,1.42,1.20,1.65,,
April,1.35,1.34,0.69,1.26,0.76,2.48,2.68,2.13,1.73,3.00,,
May,1.73,5.17,2.44,0.58,2.41,4.17,2.14,4.72,2.78,4.08,,
June,1.88,0.29,2.20,2.08,3.78,2.55,1.63,2.67,0.64,1.53,,
July,2.20,2.03,1.87,2.59,1.42,1.80,2.65,0.69,2.04,5.71,,
August,2.98,4.85,3.31,2.97,2.38,6.28,0.83,3.01,2.09,4.50,,
September,1.10,1.73,1.97,2.10,2.15,4.03,1.91,2.43,1.58,4.44,,
October,1.70,4.37,2.90,4.07,3.35,1.24,0.39,3.75,6.33,1.08,,
November,2.42,1.41,1.63,5.68,0.33,5.97,2.33,1.55,3.10,6.10,,
December,1.82,4.13,1.87,2.16,4.12,2.67,2.64,4.76,1.52,2.03,,
Total,27.96,31.98,27.32,26.47,27.16,37.55,25.69,34.71,25.49,40.25,,
Calc annual,27.96,31.98,27.32,26.47,27.16,37.55,25.69,34.71,25.49,40.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
