"NEW LEAKE (LADE BANK ENGINE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2544,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,0.89,1.36,1.20,2.11,2.09,2.64,1.88,2.65,1.23,,
February,2.21,0.65,1.42,0.68,1.07,2.00,1.24,0.90,0.48,2.02,,
March,0.39,1.28,1.88,1.58,0.26,0.88,2.05,0.20,2.08,1.40,,
April,1.98,2.51,1.11,1.56,2.53,1.42,2.45,0.17,1.73,1.00,,
May,1.72,3.70,1.78,0.82,0.22,1.67,4.08,2.02,0.67,1.74,,
June,2.23,0.46,2.20,0.66,3.20,2.94,1.58,0.93,2.35,0.67,,
July,3.58,2.92,0.81,1.56,0.65,5.97,2.61,2.93,3.12,4.92,,
August,3.92,1.89,0.45,1.84,1.55,1.28,1.31,3.03,1.63,0.79,,
September,2.19,2.29,1.49,1.46,2.91,0.93,1.60,2.34,1.06,1.00,,
October,0.94,3.64,2.97,1.22,2.13,1.91,1.26,2.04,3.41,2.36,,
November,1.66,1.51,2.18,1.55,3.86,1.63,2.03,1.83,3.40,3.63,,
December,1.52,0.34,0.53,3.17,1.91,0.88,2.12,2.97,2.21,1.91,,
Total,24.73,22.08,18.18,17.30,22.40,23.60,24.97,21.24,25.29,22.67,,
Calc annual,24.73,22.08,18.18,17.30,22.40,23.60,24.97,21.24,24.79,22.67,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.50,0.00,,
