"LEIGH PARK, HAVANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4787,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.58,4.03,4.57,3.19,2.47,3.59,,
February,,,,,1.20,2.83,5.22,2.26,0.99,2.40,,
March,,,,,3.57,1.15,1.74,3.02,3.55,2.15,,
April,,,,,2.13,0.59,1.58,2.08,2.65,1.16,,
May,,,,,1.32,3.03,1.17,1.76,1.32,4.09,,
June,,,,,1.36,1.86,2.72,2.18,0.52,1.86,,
July,,,,,0.27,2.14,1.82,4.17,0.97,1.24,,
August,,,,,1.10,5.43,3.53,3.94,5.16,1.24,,
September,,,,,4.07,0.00,6.09,3.02,2.42,3.06,,
October,,,,,1.85,10.21,0.80,3.87,3.63,2.93,,
November,,,,,3.78,3.77,2.43,0.62,1.87,1.95,,
December,,,,,1.68,2.06,2.45,1.74,8.30,3.34,,
Total,,,,,24.91,37.10,34.12,31.85,33.85,29.01,,
Calc annual,0.00,0.00,0.00,0.00,24.91,37.10,34.12,31.85,33.85,29.01,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
