"HAVANT LEIGH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4787,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.27,3.40,6.40,4.66,0.56,,,,,,,
February,2.88,1.78,,1.87,0.26,,,,,,,
March,1.77,1.90,,2.88,0.05,,,,,,,
April,0.41,4.79,,0.45,0.80,,,,,,,
May,1.33,0.36,,0.91,0.45,,,,,,,
June,0.39,3.99,2.75,1.48,2.06,,,,,,,
July,0.57,3.10,3.63,2.32,2.24,,,,,,,
August,2.71,1.43,2.40,1.65,2.15,,,,,,,
September,1.70,4.87,1.40,2.85,2.66,,,,,,,
October,4.77,1.75,4.80,3.43,3.80,,,,,,,
November,1.42,1.10,3.37,2.67,3.75,,,,,,,
December,2.95,1.82,4.20,0.34,1.70,,,,,,,
Total,23.17,30.29,,25.51,20.48,,,,,,,
Calc annual,23.17,30.29,28.95,25.51,20.48,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
