"TAFF FAWR VI TWIN PIKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4156,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,8.79,8.87,4.33,3.80,4.06,,
February,,,,,,11.04,1.86,3.50,1.59,4.24,,
March,,,,,,3.37,8.96,2.79,7.82,5.61,,
April,,,,,3.70,5.43,3.72,2.41,4.59,6.49,,
May,,,,,6.01,4.28,6.00,3.92,3.27,5.25,,
June,,,,,3.26,5.06,1.33,0.39,4.51,0.72,,
July,,,,,5.97,4.23,7.20,5.09,9.39,5.66,,
August,,,,,4.07,3.63,4.54,4.70,7.04,7.66,,
September,,,,,6.60,14.68,7.78,7.61,2.71,3.02,,
October,,,,,3.21,10.98,10.74,5.72,5.32,7.56,,
November,,,,,4.92,8.70,8.37,6.20,14.21,3.85,,
December,,,,,15.76,4.00,10.80,8.60,10.68,5.70,,
Total,,,,,81.50,84.19,80.17,55.26,74.93,59.82,,
Calc annual,0.00,0.00,0.00,0.00,53.50,84.19,80.17,55.26,74.93,59.82,,
Difference,NaN,NaN,NaN,NaN,28.00,-0.00,0.00,-0.00,0.00,-0.00,,
