LYNN NORTH WOOLTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6652,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.98,0.51,2.51,1.89,1.36,1.94,1.43,2.63,1.90,,,
February,0.91,2.32,1.18,1.72,1.16,1.09,2.36,2.66,1.32,,,
March,1.40,1.27,2.05,1.87,0.82,0.50,2.01,1.64,0.58,,,
April,0.74,2.91,2.72,0.95,1.16,0.56,3.85,3.31,0.89,,,
May,0.67,1.24,2.31,2.80,0.96,1.41,1.14,1.53,3.57,,,
June,2.17,3.97,2.31,1.74,1.60,2.53,3.03,1.43,1.47,,,
July,3.34,3.17,3.37,3.04,0.80,5.99,2.95,2.19,1.19,,,
August,2.01,0.55,4.45,2.57,1.70,1.43,2.37,2.64,5.64,,,
September,1.74,4.40,1.87,1.75,2.29,2.26,4.16,1.29,1.85,,,
October,3.65,1.22,3.22,2.22,2.13,2.49,0.55,1.59,3.03,,,
November,1.55,1.52,3.91,1.16,2.05,4.41,2.20,2.72,7.20,,,
December,4.15,1.31,3.40,0.47,2.32,2.04,3.54,1.79,,,,
Total,23.31,24.39,33.30,22.18,18.35,26.65,29.59,25.42,,,,
Calc annual,23.31,24.39,33.30,22.18,18.35,26.65,29.59,25.42,28.64,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
