"KNAP HILL NURSERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,233/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.42,2.04,1.57,1.81,0.75,4.88,4.63,2.86,4.73,2.53,,
February,1.40,0.10,3.55,0.12,3.06,1.92,3.90,0.51,1.09,2.52,,
March,0.23,1.38,2.97,2.42,0.24,1.45,3.52,0.20,1.12,3.25,,
April,3.80,2.41,0.89,2.09,3.52,1.70,2.00,0.12,2.38,1.88,,
May,2.77,3.60,3.60,0.62,1.28,0.62,2.36,1.47,1.26,1.14,,
June,1.47,1.09,1.31,0.99,3.45,3.04,1.80,0.56,1.32,0.96,,
July,3.39,3.04,1.39,3.33,1.73,3.33,0.69,1.04,2.26,2.62,,
August,5.22,1.03,0.65,2.47,3.28,2.03,1.11,2.62,1.83,0.10,,
September,2.00,2.28,2.54,1.45,3.54,2.29,1.83,1.61,0.82,1.44,,
October,0.53,4.59,2.00,1.80,3.37,2.05,3.15,2.70,4.93,3.08,,
November,2.86,1.17,0.90,2.22,5.21,3.39,1.38,3.15,5.05,6.58,,
December,0.49,0.43,0.44,6.10,2.77,2.36,4.14,3.02,1.01,1.34,,
Total,25.58,23.16,21.81,25.42,32.20,29.06,30.51,19.86,27.80,27.44,,
Calc annual,25.58,23.16,21.81,25.42,32.20,29.06,30.51,19.86,27.80,27.44,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
