"DALRY (DRUM BURN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5249/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.75,10.50,6.55,4.65,4.90,6.15,7.70,8.55,6.40,4.20,,
February,3.95,2.60,4.75,1.85,6.40,2.95,1.00,4.93,4.90,4.25,,
March,3.50,5.50,1.50,0.95,3.60,2.65,5.50,4.60,3.50,3.55,,
April,2.25,2.70,3.85,3.60,2.60,1.95,5.25,3.35,6.20,3.25,,
May,4.00,3.90,4.35,3.70,4.55,1.30,5.60,2.70,2.10,1.60,,
June,1.65,2.70,4.70,3.55,4.85,2.95,4.75,6.45,1.30,3.45,,
July,4.30,4.30,3.00,5.55,4.05,4.65,3.55,4.80,2.50,6.80,,
August,5.95,7.90,8.85,3.15,2.55,3.35,0.00,7.85,6.20,6.95,,
September,2.70,7.65,4.25,6.90,5.50,9.05,5.20,8.05,3.50,11.35,,
October,5.60,6.75,9.25,7.05,9.20,0.75,3.30,9.70,7.75,4.65,,
November,4.25,0.85,3.50,6.15,0.70,9.40,7.20,4.25,6.95,4.05,,
December,2.20,6.15,2.85,5.35,5.30,4.10,3.10,8.05,8.15,2.45,,
Total,42.10,61.50,57.40,52.45,54.20,49.25,52.15,73.28,59.45,56.55,,
Calc annual,42.10,61.50,57.40,52.45,54.20,49.25,52.15,73.28,59.45,56.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
