"EDENHALL, CUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1478,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.10,2.05,5.28,1.50,4.20,4.80,,
February,,,,,1.65,1.95,3.75,2.60,3.00,4.10,,
March,,,,,2.67,0.65,1.85,1.70,4.00,0.50,,
April,,,,,1.55,0.90,1.60,3.80,2.90,1.20,,
May,,,,,1.83,5.20,1.35,1.75,1.50,2.00,,
June,,,,,2.37,0.94,1.65,1.65,1.00,1.50,,
July,,,,,1.02,2.25,3.15,4.10,0.85,1.50,,
August,,,,,1.75,4.10,3.45,2.40,3.60,1.00,,
September,,,,,3.73,0.85,5.17,2.70,2.95,6.20,,
October,,,,,4.05,4.60,1.85,2.50,3.00,3.90,,
November,,,,,3.27,3.00,3.77,1.10,2.15,1.50,,
December,,,,,2.62,2.50,3.88,2.10,6.03,2.30,,
Total,,,,,28.61,28.99,36.75,27.90,35.18,30.50,,
Calc annual,0.00,0.00,0.00,0.00,28.61,28.99,36.75,27.90,35.18,30.50,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,-0.00,0.00,0.00,,
