"PENRITH EDENHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1478,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.45,,,,,,,,,,,
February,1.75,,,,,,,,,,,
March,1.00,,,,,,,,,,,
April,1.65,,,,,,,,,,,
May,2.15,,,,,,,,,,,
June,1.75,,,,,,,,,,,
July,0.60,,,,,,,,,,,
August,3.35,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,15.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
