"BOWOOD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1491/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.32,2.35,2.28,2.42,0.77,3.61,3.90,3.42,5.39,2.73,,
February,2.46,0.11,3.71,0.13,2.46,2.00,6.01,0.89,1.60,3.08,,
March,0.50,2.43,3.40,2.28,0.79,2.11,3.19,0.15,1.67,2.47,,
April,2.52,3.48,1.37,2.09,4.73,1.97,3.54,0.16,3.08,2.68,,
May,3.16,6.22,1.75,0.88,1.27,0.63,2.22,1.64,1.37,1.34,,
June,3.14,1.22,1.75,1.46,6.33,2.83,1.38,0.89,2.60,0.71,,
July,4.80,5.03,2.41,1.69,0.57,5.72,2.11,1.94,5.13,2.95,,
August,3.92,0.64,0.94,2.38,2.32,0.34,1.38,3.73,1.90,0.09,,
September,1.68,4.22,3.89,2.92,5.64,3.52,2.67,3.45,0.85,1.18,,
October,0.59,5.38,2.48,1.99,5.34,1.64,4.02,4.61,3.96,3.36,,
November,3.75,1.88,0.83,1.61,5.78,3.23,1.71,3.54,5.42,9.03,,
December,1.26,1.20,0.46,7.49,3.78,2.92,2.47,3.12,2.14,1.78,,
Total,30.10,34.16,25.27,27.34,39.78,30.52,34.60,27.54,35.11,31.40,,
Calc annual,30.10,34.16,25.27,27.34,39.78,30.52,34.60,27.54,35.11,31.40,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
