"STREET, HIND HAYES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.52,3.11,3.80,1.18,3.22,4.62,,,,,
February,,2.74,0.59,0.56,1.43,2.87,3.54,,,,,
March,,2.92,3.61,1.54,2.41,0.91,2.09,,,,,
April,,0.34,2.98,2.02,1.39,1.04,2.24,,,,,
May,,1.27,3.35,1.73,1.23,3.37,2.08,,,,,
June,,2.79,3.66,4.43,1.68,1.80,2.27,,,,,
July,,3.95,2.53,0.50,0.99,3.79,1.43,,,,,
August,4.00,1.25,1.71,4.04,0.91,5.11,2.67,,,,,
September,2.05,2.93,3.13,3.82,2.96,0.08,7.78,,,,,
October,2.41,2.04,4.46,5.55,1.35,6.75,1.93,,,,,
November,2.46,3.70,1.02,2.55,3.18,3.31,2.08,,,,,
December,3.28,1.51,2.07,1.64,2.75,2.93,2.76,,,,,
Total,,25.96,32.22,32.18,21.46,35.18,35.49,,,,,
Calc annual,14.20,25.96,32.22,32.18,21.46,35.18,35.49,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
