RYE (CAMBER) HOME FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,556/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.26,,,,,,,,,,
February,,0.67,,,,,,,,,,
March,,2.49,,,,,,,,,,
April,,1.07,,,,,,,,,,
May,,2.71,,,,,,,,,,
June,,0.18,,,,,,,,,,
July,,2.23,,,,,,,,,,
August,,1.87,,,,,,,,,,
September,,2.64,,,,,,,,,,
October,1.49,3.59,,,,,,,,,,
November,3.15,2.90,,,,,,,,,,
December,2.04,2.92,,,,,,,,,,
Total,,25.53,,,,,,,,,,
Calc annual,6.68,25.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
