"FARNHAM GREAT DOWN SEALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4130,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.11,1.80,0.59,1.84,3.44,2.10,0.58,2.78,0.61,2.66,,
February,0.67,0.00,1.24,3.55,1.86,0.16,0.34,3.56,1.22,2.70,,
March,1.65,1.95,1.04,0.61,1.17,1.77,2.50,3.45,1.29,0.71,,
April,2.41,0.83,0.95,0.09,1.96,1.39,0.43,1.25,1.18,2.21,,
May,1.51,2.46,0.65,0.59,1.97,0.23,0.44,1.11,3.28,1.15,,
June,2.35,0.88,2.13,1.07,2.26,0.39,3.10,2.27,1.48,1.47,,
July,3.03,2.94,2.30,2.26,4.23,4.52,1.06,1.38,0.35,1.36,,
August,2.83,4.27,3.78,0.96,2.38,1.95,1.97,3.95,1.56,0.67,,
September,0.88,1.28,2.69,1.32,2.16,0.47,6.00,1.61,1.35,2.41,,
October,1.22,6.44,4.47,4.74,3.54,2.54,2.91,0.58,3.82,3.06,,
November,1.83,3.08,2.80,2.06,4.28,3.51,1.72,1.12,3.44,4.94,,
December,0.75,3.49,1.36,2.36,2.15,2.58,3.96,2.98,2.60,1.57,,
Total,22.24,29.42,24.00,21.45,31.40,21.61,25.01,26.04,22.18,24.91,,
Calc annual,22.24,29.42,24.00,21.45,31.40,21.61,25.01,26.04,22.18,24.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
