"ISLAY RHUVAAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.94,3.25,2.60,1.70,0.37,0.20,3.48,,6.15,8.64,,
February,1.25,0.35,0.65,4.30,0.45,0.10,3.89,,6.57,2.69,,
March,4.45,2.40,0.20,1.50,4.30,3.80,6.67,,2.24,5.13,,
April,1.22,0.65,1.11,1.40,0.70,2.10,4.97,,2.54,5.78,,
May,1.80,0.85,1.74,1.30,2.30,0.20,,,2.79,2.32,,
June,4.95,1.15,0.35,0.50,2.70,0.20,,4.53,4.10,1.40,,
July,2.40,1.45,0.33,2.90,4.40,3.90,,4.43,2.16,4.53,,
August,3.40,4.65,0.42,4.20,2.30,4.40,,5.17,4.98,2.31,,
September,6.20,6.30,0.60,4.00,0.00,3.10,,6.41,8.60,8.35,,
October,5.35,4.60,0.32,6.60,1.50,2.00,,2.42,4.35,6.87,,
November,5.60,5.75,0.49,3.30,5.90,4.05,,3.93,8.14,6.74,,
December,1.45,7.60,0.25,5.90,4.30,4.36,,5.85,11.88,9.38,,
Total,42.01,39.00,9.06,37.60,29.22,28.41,,,64.50,64.14,,
Calc annual,42.01,39.00,9.06,37.60,29.22,28.41,19.01,32.74,64.50,64.14,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,0.00,0.00,,
