"RHU VAAL, ISLAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5443,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,4.60,,
February,,,,,,,,,,3.10,,
March,,,,,,,,,,5.00,,
April,,,,,,,,,,3.40,,
May,,,,,,,,,,0.00,,
June,,,,,,,,,,1.30,,
July,,,,,,,,,,1.50,,
August,,,,,,,,,,5.50,,
September,,,,,,,,,,3.20,,
October,,,,,,,,,,1.70,,
November,,,,,,,,,,3.50,,
December,,,,,,,,,,4.10,,
Total,,,,,,,,,,36.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
