"NORTHAMPTON DALLINGTON AVENUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4407,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.43,0.73,3.14,3.29,0.89,2.29,1.50,1.92,2.31,3.54,,
February,2.30,1.28,1.78,0.71,1.24,2.13,4.17,0.94,1.04,2.63,,
March,0.73,1.85,2.55,2.85,2.47,0.94,4.94,1.65,0.55,3.91,,
April,1.35,0.81,0.07,2.52,0.66,0.74,0.95,1.54,2.97,1.99,,
May,1.94,2.53,1.61,1.85,0.87,1.72,1.88,1.86,2.12,1.11,,
June,1.00,1.38,2.96,1.16,2.75,0.25,1.23,1.63,0.45,0.66,,
July,1.89,0.38,3.16,1.08,2.08,3.59,2.66,1.91,2.70,2.65,,
August,2.06,1.16,6.93,0.52,1.43,1.49,2.84,5.59,1.06,2.17,,
September,0.51,1.12,0.96,1.29,0.85,1.44,0.79,0.99,4.23,1.49,,
October,2.50,1.77,2.26,3.57,2.08,1.55,1.94,3.04,1.26,1.58,,
November,3.40,2.42,1.79,2.29,2.37,2.41,3.27,1.03,1.57,1.76,,
December,5.49,4.06,2.99,0.94,5.59,3.94,2.79,0.80,2.31,3.25,,
Total,25.60,19.49,30.20,22.07,23.28,22.49,28.96,22.90,22.57,26.74,,
Calc annual,25.60,19.49,30.20,22.07,23.28,22.49,28.96,22.90,22.57,26.74,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
