"TAXAL (BLACKHILL GATE) NO. 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/1/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.34,3.25,3.65,4.35,,,,,
February,,,,0.34,4.80,3.53,5.35,,,,,
March,,,,3.04,1.54,2.91,5.25,,,,,
April,,,,2.60,2.71,1.37,4.90,,,,,
May,,,0.80,2.97,0.47,0.33,2.30,,,,,
June,,,4.39,3.77,4.75,3.49,1.80,,,,,
July,,,3.30,2.92,1.36,5.87,4.50,,,,,
August,,,1.40,3.39,2.01,1.96,2.30,,,,,
September,,,0.56,3.65,5.99,4.78,1.35,,,,,
October,,,5.62,5.90,7.14,5.06,2.45,,,,,
November,,,1.97,1.69,5.66,5.03,1.60,,,,,
December,,,0.40,6.80,6.66,4.26,2.80,,,,,
Total,,,18.44,40.41,46.34,42.24,38.95,,,,,
Calc annual,0.00,0.00,18.44,40.41,46.34,42.24,38.95,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
