"BODENHAM VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4665,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.00,2.00,2.30,2.13,3.40,0.48,1.98,1.02,3.82,,
February,,0.00,1.95,2.40,2.53,1.58,0.23,1.69,0.78,3.25,,
March,,1.15,0.58,0.50,1.53,1.98,0.65,3.16,0.00,0.53,,
April,,1.15,0.55,0.33,2.06,3.18,2.27,0.99,1.67,1.74,,
May,,3.50,2.05,2.00,3.50,1.10,0.43,1.22,3.90,1.61,,
June,,1.68,2.95,1.35,2.10,0.50,1.53,2.20,1.74,3.55,,
July,,1.85,2.93,2.51,3.19,2.00,0.90,3.01,0.55,0.55,,
August,,3.50,3.20,1.06,1.93,2.35,0.00,3.55,1.12,0.75,,
September,,0.95,2.15,1.03,2.31,1.30,4.91,2.32,0.34,2.67,,
October,,7.09,1.60,1.40,3.21,2.33,1.61,1.61,3.12,2.77,,
November,,2.57,2.10,1.50,3.81,4.50,0.83,1.20,1.90,1.55,,
December,,3.10,1.35,3.74,1.69,2.28,3.50,3.07,2.36,1.45,,
Total,,29.54,23.41,20.12,29.99,26.50,17.34,26.00,18.50,24.24,,
Calc annual,0.00,29.54,23.41,20.12,29.99,26.50,17.34,26.00,18.50,24.24,,
Difference,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
