"TYDD (NORTH LEVEL SLUICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2525,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.22,1.05,1.38,0.87,1.32,2.78,3.47,2.22,4.80,1.21,,
February,2.04,0.32,1.17,0.27,1.45,2.10,2.82,0.59,0.69,2.54,,
March,0.23,1.41,2.30,1.38,0.41,0.79,2.86,0.31,1.56,1.83,,
April,2.51,2.52,1.32,2.24,2.48,1.84,2.52,0.26,1.82,2.24,,
May,2.82,2.67,1.34,0.66,0.70,1.44,3.90,2.19,0.92,0.99,,
June,1.84,1.23,1.70,1.14,2.71,3.27,1.99,0.83,2.26,0.39,,
July,4.26,3.23,1.41,1.98,0.63,4.76,2.44,2.62,1.94,3.43,,
August,3.91,2.80,0.61,2.09,0.67,0.71,1.33,0.96,1.45,0.66,,
September,3.81,1.87,2.03,1.55,2.49,1.77,1.90,2.48,1.19,1.27,,
October,0.75,3.24,2.23,1.07,2.89,1.54,1.78,2.41,3.37,2.38,,
November,2.17,1.10,2.00,1.58,3.20,2.27,1.80,2.06,3.84,5.70,,
December,0.67,0.52,0.38,3.24,2.01,1.86,3.30,3.17,2.08,1.82,,
Total,27.23,21.96,17.87,18.07,20.96,25.13,30.11,20.10,25.92,24.46,,
Calc annual,27.23,21.96,17.87,18.07,20.96,25.13,30.11,20.10,25.92,24.46,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
