"GLOSSOP (FOOT OF HILLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,3.50,,
August,,,,,,,,,,4.25,,
September,,,,,,,,,,7.00,,
October,,,,,,,,,,3.50,,
November,,,,,,,,,,5.70,,
December,,,,,,,,,,4.80,,
Total,,,,,,,,,,44.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.75,,
