"HIGH WYCOMBE, ST MARYS COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,1.82,,,0.54,,4.68,-999.00,,
February,,,,2.44,3.46,,,1.05,,1.42,,
March,,,,0.11,,,,3.40,,0.57,,
April,,,,2.32,,,1.02,,,4.46,,
May,,,,1.94,3.19,,,,,0.51,,
June,,,,2.54,,,0.79,,,3.60,,
July,,,,4.91,,0.11,,,,4.76,,
August,,,,2.09,,,1.45,,5.30,4.68,,
September,,,,2.59,,,4.60,,,4.48,,
October,,,,5.24,,,,,,2.04,,
November,,,,1.43,,,,,,1.55,,
December,,,,3.62,,,,,,0.33,,
Total,23.07,31.67,25.06,31.05,37.30,29.68,22.93,30.48,33.84,29.48,,
Calc annual,0.00,0.00,0.00,31.05,6.65,0.11,8.40,4.45,9.98,28.40,,
Difference,23.07,31.67,25.06,0.00,30.65,29.57,14.53,26.03,23.86,1.08,,
