"WELBECK (ABBEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2630,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,2.24,1.22,1.43,1.94,0.47,1.10,0.82,1.51,2.69,1.36,,
February,1.54,0.29,2.10,3.84,1.05,0.28,2.37,0.76,1.80,1.61,,
March,0.67,2.66,1.74,0.89,1.93,1.85,0.90,3.07,1.60,0.62,,
April,1.51,2.25,1.57,1.79,1.55,3.36,1.05,0.75,3.96,3.48,,
May,3.47,1.64,2.14,1.51,0.83,2.44,0.58,1.35,1.71,0.30,,
June,2.24,1.81,2.30,1.44,3.82,1.61,0.64,0.48,1.60,2.13,,
July,1.79,0.96,5.55,3.37,0.96,0.31,1.29,0.90,11.01,3.36,,
August,1.22,3.19,1.72,3.39,1.79,2.90,2.23,2.20,1.28,3.04,,
September,0.51,3.35,0.78,1.73,3.34,1.88,4.89,2.22,1.90,4.18,,
October,2.13,1.64,3.44,2.40,5.42,2.96,1.15,5.87,1.42,1.13,,
November,1.26,3.41,2.33,1.82,2.86,2.51,1.42,1.96,1.69,2.36,,
December,2.26,4.47,1.40,3.90,2.17,3.20,0.93,2.60,1.79,0.71,,
Total,20.84,26.89,26.50,28.02,26.19,24.40,18.27,23.67,32.45,24.28,,
Calc annual,20.84,26.89,26.50,28.02,26.19,24.40,18.27,23.67,32.45,24.28,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
