"GILLINGHAM DORSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR86,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,1.26,1.00,6.66,1.11,2.80,3.40,1.08,2.95,,
February,,,0.64,5.36,1.18,2.37,2.52,3.40,2.32,1.76,,
March,,,1.74,1.38,0.82,3.00,4.32,0.74,1.80,2.23,,
April,,,2.32,2.14,0.79,1.08,3.72,1.34,1.76,1.25,,
May,,,1.21,0.51,-999.00,1.52,0.12,0.76,1.97,0.60,,
June,,,1.46,3.12,,1.50,1.69,1.74,3.84,3.04,,
July,,,1.52,1.62,4.04,0.42,2.78,2.86,1.08,4.66,,
August,,,3.96,0.58,3.03,1.32,1.71,2.30,2.08,2.00,,
September,,,0.58,2.08,2.58,4.33,2.08,1.70,4.00,4.25,,
October,,,5.12,2.85,0.84,5.50,4.14,2.40,2.88,3.66,,
November,,,5.18,2.30,2.17,4.25,5.76,2.50,4.07,4.00,,
December,,,3.54,5.26,1.15,0.26,2.78,2.80,3.22,3.51,,
Total,,,28.53,28.20,27.50,26.66,34.42,25.94,30.10,33.91,,
Calc annual,0.00,0.00,28.53,28.20,23.26,26.66,34.42,25.94,30.10,33.91,,
Difference,NaN,NaN,0.00,-0.00,4.24,0.00,0.00,0.00,0.00,0.00,,
