"SLEAFORD SOUTH KYME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2541/7,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,1.74,2.76,0.59,2.21,0.63,1.16,0.33,1.45,3.82,1.42,,
February,1.31,0.62,0.73,2.54,2.21,0.87,0.87,1.27,1.05,0.23,,
March,0.67,2.35,1.27,1.21,2.13,0.63,0.24,2.14,1.14,0.69,,
April,1.49,1.64,2.68,1.66,2.07,1.69,0.00,1.08,2.12,2.51,,
May,2.64,2.01,1.60,1.27,3.64,3.27,0.00,1.11,1.71,0.81,,
June,2.83,2.47,1.33,1.99,3.59,0.91,0.89,1.05,4.15,2.41,,
July,3.46,2.93,3.13,2.57,1.78,0.33,0.00,1.77,5.71,2.99,,
August,1.77,2.46,1.57,2.22,2.43,2.52,1.12,1.10,3.13,4.43,,
September,2.42,2.50,1.59,1.83,3.62,2.36,1.18,2.94,1.95,2.40,,
October,2.10,2.64,3.73,2.87,2.59,2.54,1.09,4.56,0.96,1.40,,
November,1.56,4.59,3.86,1.96,3.45,2.87,2.02,1.65,1.06,1.98,,
December,1.89,4.53,1.21,2.21,3.14,2.52,1.05,2.81,1.93,0.78,,
Total,23.88,31.50,23.29,24.54,31.28,21.67,8.79,22.93,28.73,22.05,,
Calc annual,23.88,31.50,23.29,24.54,31.28,21.67,8.79,22.93,28.73,22.05,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
