"ISLAND GLASS INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR22,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,1.40,1.65,3.75,1.72,2.50,4.55,2.30,5.74,2.89,1.51,,
February,2.20,0.94,4.88,3.03,2.34,2.25,3.47,1.61,3.46,1.48,,
March,1.96,2.18,6.90,3.18,1.70,1.33,3.35,4.07,2.73,1.42,,
April,2.38,3.11,1.25,2.68,0.75,2.71,2.36,2.87,1.75,1.22,,
May,2.81,2.61,1.29,2.40,0.69,1.42,0.20,3.02,0.69,2.50,,
June,1.70,0.37,1.23,1.42,0.20,2.52,0.95,3.32,1.44,2.09,,
July,0.79,2.10,1.20,2.66,2.50,1.39,1.85,5.57,2.39,1.97,,
August,4.42,1.99,3.86,3.67,1.76,3.05,4.38,2.20,1.56,3.94,,
September,4.18,5.14,1.88,4.23,2.96,3.02,2.68,2.01,2.53,3.05,,
October,2.10,5.48,3.40,1.88,2.33,5.28,6.30,4.30,2.04,3.31,,
November,3.70,6.56,6.83,2.20,4.68,,-999.00,1.93,2.61,4.10,,
December,2.95,5.46,2.09,3.65,4.24,2.38,4.30,5.50,4.92,1.71,,
Total,30.59,37.59,38.56,32.72,26.65,,34.28,42.14,29.01,28.30,,
Calc annual,30.59,37.59,38.56,32.72,26.65,29.90,32.14,42.14,29.01,28.30,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,2.14,0.00,0.00,0.00,,
