"ROYAL SOCIETY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR211,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,1.92,0.54,0.67,0.27,0.34,0.18,1.60,2.31,0.07,1.43,,
February,1.01,1.44,0.07,1.24,0.00,0.41,2.05,1.58,1.68,1.34,,
March,0.19,0.88,0.30,0.59,0.31,0.14,2.43,0.43,0.93,1.55,,
April,2.02,1.07,0.34,1.54,0.03,1.07,2.49,0.90,0.66,1.38,,
May,2.10,1.06,1.17,0.38,0.43,2.48,0.81,1.67,0.57,1.27,,
June,2.09,1.05,2.84,1.91,0.93,2.20,0.90,0.89,4.37,1.52,,
July,1.31,2.82,0.97,1.68,3.36,0.51,1.89,1.43,2.26,1.58,,
August,2.69,1.70,2.03,0.57,1.69,0.32,0.99,3.60,1.05,1.97,,
September,2.37,2.81,0.35,0.48,0.58,3.75,2.77,0.90,2.25,2.98,,
October,0.88,2.10,2.03,0.18,0.19,3.82,3.06,1.82,1.36,1.96,,
November,1.70,0.86,1.07,0.81,0.03,1.72,2.11,1.42,2.74,4.21,,
December,0.88,0.51,0.74,1.72,0.11,0.38,1.65,0.98,1.60,2.33,,
Total,19.16,16.84,12.58,11.37,8.00,16.98,22.75,17.93,19.54,23.52,,
Calc annual,19.16,16.84,12.58,11.37,8.00,16.98,22.75,17.93,19.54,23.52,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
