"DICKLEBOROUGH, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR118,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,,2.30,,
February,,,,,,,,,,1.80,,
March,,,,,,,,,,1.50,,
April,,,,,,,,,,0.90,,
May,,,,,,,,,,1.00,,
June,,,,,,,,,,2.30,,
July,,,,,,,,,,2.42,,
August,,,,,,,,,,2.90,,
September,,,,,,,,,,2.48,,
October,,,,,,,,,,2.20,,
November,,,,,,,,,,2.56,,
December,,,,,,,,,,2.30,,
Total,,,,,,,,,,24.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
