"HAVERLAND NR NORWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,2.03,2.71,0.13,1.99,,
February,,,,,,,2.24,2.33,1.53,2.00,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,3.09,0.91,2.17,2.21,,
October,,,,,,3.79,3.61,1.57,2.08,2.11,,
November,,,,,,2.41,3.34,2.55,3.20,3.14,,
December,,,,,,0.42,1.30,2.56,1.10,2.66,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,6.62,15.61,12.63,10.21,14.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
