"ALTHORP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1115,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,,2.74,,,,
February,,,,,,,,0.71,,,,
March,,,,,,,,3.74,,,,
April,,,,,,,,0.77,,,,
May,,,,,,,,1.29,,,,
June,,,,,,,,1.67,,,,
July,,,,,,,,1.77,,,,
August,,,,,,,,3.63,,,,
September,,,,,,,,2.57,,,,
October,,,,,,,,4.40,,,,
November,,,,,,,,3.37,,,,
December,,,,,,,,3.51,,,,
Total,,,,,,,,30.17,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.17,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
