"BISHOPWEARMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR301,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,1.45,0.66,1.71,1.18,0.48,,
February,,,,,,1.05,0.96,1.27,1.26,0.58,,
March,,,,,,1.52,1.84,1.11,1.29,1.73,,
April,,,,,,0.33,0.86,1.32,1.09,0.85,,
May,,,,,,0.96,0.16,0.77,3.17,0.46,,
June,,,,,,1.51,1.34,2.27,2.16,3.10,,
July,,,,,,1.36,2.95,4.30,2.10,3.62,,
August,,,,,,1.26,1.38,1.30,1.49,2.13,,
September,,,,,,2.17,1.99,1.06,2.29,3.29,,
October,,,,,,2.08,3.06,1.25,1.22,2.10,,
November,,,,,,2.42,4.10,0.79,1.58,2.61,,
December,,,,,,0.79,0.89,2.90,0.41,2.49,,
Total,,,,,,16.90,20.19,20.05,19.22,23.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.90,20.19,20.05,19.24,23.44,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.02,0.00,,
