"COBHAM, SURREY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR219,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,0.38,0.90,3.85,0.73,,
February,,,,,,,2.09,0.77,1.09,1.09,,
March,,,,,,,1.94,2.39,1.01,0.46,,
April,,,,,,,0.45,1.06,2.47,5.57,,
May,,,,,,,2.48,1.76,2.13,0.85,,
June,,,,,,,0.48,0.76,1.96,2.84,,
July,,,,,,,2.38,1.06,5.08,4.45,,
August,,,,,,,1.67,1.97,2.34,4.07,,
September,,,,,,,4.88,3.62,2.75,3.47,,
October,,,,,,,1.65,4.16,1.23,1.48,,
November,,,,,,,3.33,1.47,1.01,1.61,,
December,,,,,,,1.81,3.49,2.24,0.42,,
Total,,,,,,,23.54,23.41,27.16,27.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.54,23.41,27.16,27.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,,
