"SOWERBY BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,,,3.31,0.42,,
February,,,,,,,,,1.11,1.53,,
March,,,,,,,,,1.29,0.14,,
April,,,,,,,,,-999.00,3.74,,
May,,,,,,,,,1.40,0.21,,
June,,,,,,,,,1.09,3.10,,
July,,,,,,,,,6.75,3.35,,
August,,,,,,,,,2.71,7.10,,
September,,,,,,,,,2.07,3.05,,
October,,,,,,,,,1.15,1.79,,
November,,,,,,,,,3.82,1.49,,
December,,,,,,,,,3.07,0.48,,
Total,,,,,,,,,31.28,26.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.77,26.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.51,0.00,,
