"KILTON, SOMERSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,71987,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,1.78,-999.00,1.00,4.03,0.78,1.48,2.03,0.95,1.39,,
February,,1.75,0.35,4.56,1.02,2.11,1.19,2.14,2.58,0.73,,
March,,2.14,1.45,1.00,0.05,2.07,-999.00,0.81,0.78,2.17,,
April,,1.62,1.22,2.16,1.36,0.84,2.36,0.73,0.67,0.73,,
May,,2.33,2.07,0.36,1.11,1.84,0.11,0.84,2.22,0.33,,
June,,0.98,-999.00,1.67,2.12,0.34,1.95,0.98,3.75,5.17,,
July,,2.45,1.25,1.62,4.31,0.75,2.39,1.39,1.33,4.01,,
August,,1.31,4.62,0.56,2.38,1.73,0.70,3.22,1.11,2.95,,
September,,3.06,0.47,1.28,1.38,2.70,2.06,2.06,0.95,2.91,,
October,,3.33,3.22,2.05,0.42,3.95,2.92,2.89,1.45,3.84,,
November,,1.78,4.22,1.84,1.25,1.92,4.36,1.78,5.78,4.56,,
December,,3.47,2.39,3.09,0.05,1.33,1.67,1.56,1.73,3.11,,
Total,,26.00,-999.00,21.19,19.48,20.36,24.01,20.43,23.30,31.90,,
Calc annual,0.00,26.00,21.26,21.19,19.48,20.36,21.19,20.43,23.30,31.90,,
Difference,NaN,0.00,-1020.26,0.00,0.00,0.00,2.82,-0.00,0.00,0.00,,
