"CAMBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,,0.54,,
February,,,,,,,,,,1.19,,
March,,,,,,,,,,1.04,,
April,,,,,,,,,,0.44,,
May,,,,,,,,,,0.88,,
June,,,,,,,,,,3.01,,
July,,,,,,,,,,3.50,,
August,,,,,,,,,,3.09,,
September,,,,,,,,,,2.96,,
October,,,,,,,,,,1.76,,
November,,,,,,,,,,4.30,,
December,,,,,,,,,,1.30,,
Total,,,,,,,,,-999.00,24.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-999.00,0.00,,
