"COBHAM LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR219,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,2.12,1.21,1.25,0.59,4.08,0.89,1.93,2.34,0.26,1.32,,
February,0.95,2.53,0.29,4.09,0.37,2.54,2.00,2.47,1.65,1.37,,
March,0.24,2.50,1.49,1.43,0.73,2.50,3.58,0.74,1.16,1.28,,
April,2.57,2.25,1.60,2.52,0.53,0.98,3.10,0.85,0.73,0.93,,
May,3.03,2.97,1.71,0.60,1.35,2.31,0.92,0.94,0.74,1.13,,
June,3.18,1.27,2.25,2.44,1.90,2.58,1.58,1.17,2.65,2.10,,
July,1.86,2.71,0.60,1.35,5.47,0.30,2.04,1.53,1.56,3.48,,
August,3.35,1.37,2.59,0.83,3.50,1.16,1.56,2.86,1.09,1.36,,
September,3.14,3.85,0.63,2.91,0.98,4.57,2.61,1.00,2.60,5.74,,
October,0.75,4.68,3.41,1.78,0.24,4.77,4.44,1.65,1.84,1.84,,
November,3.10,1.44,1.62,2.67,1.77,1.83,2.81,1.60,3.77,3.94,,
December,1.50,3.48,1.69,3.53,0.79,0.28,2.12,1.38,1.64,2.86,,
Total,25.79,30.26,19.13,24.74,21.71,24.71,28.69,18.53,19.69,27.35,,
Calc annual,25.79,30.26,19.13,24.74,21.71,24.71,28.69,18.53,19.69,27.35,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
