"SOWERBY BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,1.07,1.12,1.08,1.10,4.74,2.70,1.58,2.64,0.64,2.20,,
February,2.45,2.08,0.24,2.58,1.89,2.92,1.70,2.94,2.06,1.15,,
March,0.57,2.48,1.44,1.24,-999.00,2.65,3.92,0.68,1.15,2.40,,
April,1.95,1.70,2.32,2.51,1.32,1.76,1.85,1.15,1.13,0.40,,
May,3.28,0.81,1.92,1.02,0.42,1.84,0.00,0.57,3.15,0.00,,
June,4.30,1.56,4.37,4.74,1.32,0.96,4.29,1.85,3.55,3.90,,
July,3.42,3.89,1.19,1.30,5.72,0.39,2.64,2.80,2.20,4.00,,
August,2.27,2.31,4.11,3.58,1.34,1.59,1.15,1.10,2.70,2.60,,
September,4.76,2.72,0.30,2.25,2.26,3.56,3.21,2.15,0.70,3.45,,
October,0.45,3.42,2.10,2.55,0.71,4.03,2.95,3.63,5.17,2.00,,
November,3.84,5.06,3.22,2.87,2.08,3.04,5.30,2.63,2.05,3.70,,
December,1.90,2.57,4.85,5.03,0.80,0.40,2.70,4.36,1.40,2.20,,
Total,30.26,29.72,27.14,30.77,24.31,25.84,31.29,26.50,25.90,28.00,,
Calc annual,30.26,29.72,27.14,30.77,22.60,25.84,31.29,26.50,25.90,28.00,,
Difference,0.00,-0.00,0.00,-0.00,1.71,0.00,0.00,0.00,0.00,0.00,,
