"PLYMOUTH PRIDEAUX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR419,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,1.98,1.62,5.57,1.82,,
February,,,,,,,5.44,2.17,3.44,1.65,,
March,,,,,,,2.90,3.93,1.42,1.45,,
April,,,,,,,0.97,1.49,4.35,5.92,,
May,,,,,,,1.67,3.22,3.85,0.20,,
June,,,,,,,0.20,2.24,2.03,6.57,,
July,,,,,,,0.90,2.70,3.73,5.94,,
August,,,,,,,3.50,1.67,1.81,5.37,,
September,,,,,,,7.37,3.58,2.96,6.34,,
October,,,,,,,2.38,5.81,3.79,2.15,,
November,,,,,,,2.43,3.52,3.45,1.70,,
December,,,,,,,4.44,7.15,4.59,1.16,,
Total,,,,,,,34.18,39.10,40.99,40.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.18,39.10,40.99,40.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
