"BRAITHWAITE, KEIGHLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,,1.73,,
February,,,,,,,,,,1.70,,
March,,,,,,,,,,3.06,,
April,,,,,,,,,,1.43,,
May,,,,,,,,,,0.58,,
June,,,,,,,,,,5.12,,
July,,,,,,,,,,4.71,,
August,,,,,,,,,3.25,3.30,,
September,,,,,,,,,1.20,5.81,,
October,,,,,,,,,2.82,1.30,,
November,,,,,,,,,2.84,5.38,,
December,,,,,,,,,0.94,3.44,,
Total,,,,,,,,,,37.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.05,37.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
