"LEEDS PHILOSOPHICAL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR133,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.10,2.32,0.84,0.66,3.81,2.90,1.30,1.85,1.83,1.08,,
February,0.23,2.49,0.18,2.80,1.42,2.64,1.49,0.74,2.80,0.70,,
March,0.11,2.04,1.40,1.28,1.37,2.56,2.35,0.80,1.44,1.22,,
April,1.26,1.42,1.55,0.30,1.00,1.63,2.43,0.70,1.61,0.50,,
May,3.71,1.96,1.24,1.34,1.50,1.63,0.56,1.04,2.05,0.56,,
June,3.59,2.30,3.93,3.52,1.80,1.96,2.60,1.15,2.07,3.20,,
July,3.59,3.48,2.14,1.24,4.44,0.90,3.08,1.11,2.08,4.40,,
August,1.95,3.70,4.33,3.36,2.23,0.87,1.00,1.46,1.79,2.56,,
September,4.52,1.26,0.54,1.83,1.55,2.68,2.40,1.34,1.70,2.96,,
October,0.30,4.50,2.50,1.59,0.53,2.97,2.80,1.30,2.29,3.63,,
November,2.71,3.96,2.58,1.74,0.72,2.95,3.20,0.99,1.90,2.90,,
December,1.64,2.10,2.60,3.46,1.06,0.95,3.23,1.45,0.80,1.92,,
Total,23.71,31.53,23.83,23.12,21.43,24.64,26.44,13.93,22.36,25.63,,
Calc annual,23.71,31.53,23.83,23.12,21.43,24.64,26.44,13.93,22.36,25.63,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
