"HIGH FLATS, YORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,,2.50,,
February,,,,,,,,,,1.94,,
March,,,,,,,,,,3.07,,
April,,,,,,,,,,0.78,,
May,,,,,,,,,,0.50,,
June,,,,,,,,,,5.25,,
July,,,,,,,,,,6.55,,
August,,,,,,,,,,3.60,,
September,,,,,,,,,,5.30,,
October,,,,,,,,,,2.49,,
November,,,,,,,,,,5.40,,
December,,,,,,,,,,2.90,,
Total,,,,,,,,,,40.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
