"SPALDING PODE HOLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2529,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,3.25,2.00,1.25,1.25,2.25,2.00,1.25,3.60,1.80,1.50,,
February,4.60,3.00,0.10,5.15,0.50,1.75,2.60,1.75,1.75,1.40,,
March,0.44,1.62,2.80,2.06,0.50,2.50,3.25,0.50,1.10,3.70,,
April,2.75,2.30,2.50,3.00,1.00,1.50,2.00,1.70,1.40,-999.00,,
May,4.70,1.25,3.10,0.82,0.50,2.20,0.15,1.25,1.70,0.80,,
June,4.63,3.10,3.10,3.12,0.90,1.60,2.70,1.75,3.25,5.00,,
July,3.20,4.90,2.30,0.30,6.25,1.40,1.25,2.10,2.10,4.50,,
August,2.13,4.10,4.25,3.50,2.10,1.20,1.30,2.20,2.00,3.00,,
September,4.79,4.25,0.37,1.20,1.25,3.40,2.30,2.25,2.10,2.25,,
October,0.63,2.90,3.10,2.10,1.00,4.25,2.75,2.20,1.50,2.40,,
November,1.87,2.50,3.50,0.75,1.25,1.80,4.00,2.10,1.40,4.20,,
December,1.30,2.40,2.50,1.70,0.60,0.60,3.10,2.50,1.00,1.90,,
Total,34.29,34.32,28.87,24.95,18.10,24.20,26.65,23.90,21.10,31.65,,
Calc annual,34.29,34.32,28.87,24.95,18.10,24.20,26.65,23.90,21.10,30.65,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,1.00,,
