"EMPINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,,,2.25,,,
February,,,,,,,,,1.31,,,
March,,,,,,,,,0.91,,,
April,,,,,,,,,2.36,,,
May,,,,,,,,,0.69,,,
June,,,,,,,,,1.01,,,
July,,,,,,,,,5.38,,,
August,,,,,,,,,0.63,,,
September,,,,,,,,,0.82,,,
October,,,,,,,,,1.64,,,
November,,,,,,,,,1.51,,,
December,,,,,,,,,1.88,,,
Total,,,,,,,,,20.39,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.39,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
