"INCHKEITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5504,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,1.38,2.74,1.02,2.26,0.65,1.24,0.56,2.44,1.75,2.13,,
February,0.87,0.63,1.48,1.46,1.13,0.66,1.70,1.09,1.34,1.70,,
March,0.81,1.77,2.54,0.79,1.56,0.45,0.88,2.16,0.75,0.13,,
April,0.73,2.89,1.28,0.52,0.51,1.56,1.23,3.16,1.61,1.90,,
May,2.65,1.37,1.20,3.03,0.72,2.04,0.66,1.75,1.68,1.15,,
June,3.05,0.40,0.84,0.44,1.37,1.65,0.25,1.23,1.35,1.36,,
July,0.62,1.17,3.46,4.13,1.37,0.25,1.49,1.88,2.98,4.88,,
August,2.63,1.58,2.70,4.14,2.35,0.85,2.27,3.09,2.36,5.64,,
September,0.98,1.43,1.14,1.56,1.20,2.60,0.70,0.54,2.06,1.90,,
October,2.50,0.93,2.18,2.24,3.69,1.98,0.89,4.05,0.73,2.15,,
November,1.34,2.79,1.66,1.27,4.30,3.24,0.94,1.47,1.75,2.39,,
December,2.20,2.61,1.26,3.51,2.81,2.06,1.56,1.73,3.36,1.00,,
Total,19.76,20.31,20.76,25.35,21.66,18.58,13.13,24.59,21.72,26.33,,
Calc annual,19.76,20.31,20.76,25.35,21.66,18.58,13.13,24.59,21.72,26.33,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
