"EPPING ESSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR233,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,0.42,1.78,0.91,1.01,0.17,1.35,3.73,0.70,,
February,,,1.36,3.32,2.47,0.94,2.06,0.73,1.29,1.18,,
March,,,1.52,1.29,2.84,1.32,1.95,2.84,0.68,0.46,,
April,,,2.69,1.83,1.93,2.25,1.16,1.02,2.61,4.86,,
May,,,1.21,1.01,3.78,2.53,2.43,2.96,1.40,0.59,,
June,,,0.96,1.63,5.77,1.41,0.41,1.06,2.01,2.68,,
July,,,3.01,1.94,1.78,0.01,2.65,1.28,5.57,4.96,,
August,,,1.39,2.58,2.62,2.77,1.64,1.76,3.66,6.83,,
September,,,0.76,2.20,4.09,3.38,3.47,3.39,3.32,4.23,,
October,,,3.82,2.56,2.88,3.71,2.88,3.11,0.83,2.08,,
November,,,3.85,2.12,3.90,3.86,3.00,1.89,1.29,1.22,,
December,,,1.65,3.08,3.27,3.47,1.68,4.46,2.34,0.35,,
Total,,,22.64,25.34,36.24,26.66,23.50,25.85,28.73,30.14,,
Calc annual,0.00,0.00,22.64,25.34,36.24,26.66,23.50,25.85,28.73,30.14,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
