"CHICHESTER CHILGROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,440,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,3.42,1.20,3.06,4.62,0.53,1.20,,
February,,,,,3.31,4.15,2.20,3.93,1.75,3.50,,
March,,,,,1.70,2.80,5.25,0.55,2.83,1.93,,
April,,,,,1.08,0.76,5.10,1.42,1.00,1.79,,
May,,,,,1.18,1.58,0.40,0.70,1.33,0.70,,
June,,,,,2.97,2.11,1.43,1.05,3.85,1.25,,
July,,,,,8.55,0.30,2.61,1.25,1.29,5.98,,
August,,,,,-999.00,0.80,2.75,2.34,1.93,2.68,,
September,,,,,-999.00,6.01,3.90,2.40,2.80,6.70,,
October,,,,,1.75,5.68,5.85,3.54,2.25,3.50,,
November,,,,,3.79,5.16,6.55,2.05,6.74,3.92,,
December,,,,,2.00,0.42,1.90,3.16,4.30,7.35,,
Total,,,,,32.85,30.97,41.00,27.01,30.60,40.50,,
Calc annual,0.00,0.00,0.00,0.00,29.75,30.97,41.00,27.01,30.60,40.50,,
Difference,NaN,NaN,NaN,NaN,3.10,-0.00,0.00,0.00,-0.00,0.00,,
