"CROCKENHILL (WESTED FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,395,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.61,1.90,4.47,1.69,1.49,2.26,2.21,2.98,1.19,1.18,,
February,1.91,0.85,1.30,0.94,1.43,2.27,1.97,1.22,1.33,4.21,,
March,3.25,2.24,0.35,0.12,1.35,1.36,5.49,0.92,0.71,1.04,,
April,1.31,1.18,1.13,1.34,1.15,2.30,1.77,1.83,1.44,3.43,,
May,1.68,3.26,3.00,0.53,2.98,3.70,1.28,2.51,1.46,1.54,,
June,2.38,0.25,1.48,1.41,1.29,2.40,2.50,2.95,0.90,1.54,,
July,1.71,2.31,1.61,1.33,3.95,1.75,2.71,1.19,0.90,2.13,,
August,3.68,2.33,1.10,3.65,1.77,4.00,0.38,5.12,1.56,1.40,,
September,0.53,2.57,1.45,3.08,1.03,2.50,1.15,1.52,0.72,2.43,,
October,0.60,3.40,2.25,4.44,3.78,1.82,0.25,1.74,6.54,0.20,,
November,3.07,2.03,1.22,4.33,0.32,4.21,0.79,1.76,3.31,5.59,,
December,1.73,2.02,1.55,1.54,2.92,2.27,2.81,4.02,1.28,1.93,,
Total,24.46,24.34,20.91,24.40,23.46,30.84,23.31,27.76,21.34,26.62,,
Calc annual,24.46,24.34,20.91,24.40,23.46,30.84,23.31,27.76,21.34,26.62,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
