"PARKEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR269,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,4.96,3.41,4.23,3.77,6.09,1.08,6.71,2.94,2.78,3.14,,
February,4.34,1.73,3.15,5.97,1.87,3.28,4.35,2.62,3.01,3.88,,
March,0.31,2.59,0.64,1.82,0.97,1.69,0.14,2.68,1.65,1.58,,
April,2.45,2.19,0.84,2.30,0.52,4.29,1.78,1.49,0.99,,,
May,1.98,0.97,2.81,0.51,2.71,1.12,6.96,1.35,1.40,,,
June,1.51,2.61,2.69,1.59,2.73,3.54,3.50,1.85,0.45,,,
July,3.51,4.30,2.45,4.19,1.87,2.29,1.19,2.17,1.34,,,
August,2.07,2.91,3.83,2.04,4.98,7.29,3.96,1.62,2.69,,,
September,2.10,1.97,2.56,2.89,1.69,0.51,5.05,3.33,3.03,,,
October,2.80,2.55,2.62,3.24,3.07,4.07,1.45,1.42,2.85,,,
November,4.71,0.64,4.02,1.45,3.87,1.27,0.64,1.96,3.05,,,
December,1.22,1.35,6.88,1.66,4.46,2.75,10.14,2.22,2.66,,,
Total,31.96,27.22,36.72,31.43,34.83,33.18,45.97,25.65,25.90,26.00,,
Calc annual,31.96,27.22,36.72,31.43,34.83,33.18,45.87,25.65,25.90,8.60,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.10,0.00,-0.00,17.40,,
