"NORTH TAMERTON [HOLSWORTHY]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2058,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.97,3.87,4.61,2.70,6.69,3.37,2.33,,,
February,,,2.26,5.41,4.35,3.00,1.21,0.82,1.63,,,
March,,,2.07,1.53,3.33,1.76,2.93,1.42,4.94,,,
April,,,5.20,1.70,1.78,3.19,2.43,1.17,1.85,,,
May,,,2.54,1.42,1.70,2.73,3.59,1.49,1.28,,,
June,,,3.72,3.02,1.58,2.78,0.93,0.08,3.26,,,
July,,,5.64,4.44,3.68,1.05,1.99,1.06,5.55,,,
August,,,4.34,2.16,2.28,1.80,1.85,2.16,2.83,,,
September,,,6.36,5.30,1.89,7.17,2.81,5.65,1.29,,,
October,,,5.60,4.52,3.26,6.85,7.60,4.38,2.69,,,
November,,,6.90,7.93,3.31,4.22,4.11,3.94,6.29,,,
December,,,6.78,2.14,5.29,2.01,6.54,3.67,4.19,,,
Total,,,54.38,43.44,37.06,39.26,42.68,29.21,38.13,,,
Calc annual,0.00,0.00,54.38,43.44,37.06,39.26,42.68,29.21,38.13,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
