"SOUTH VIEW, CHALE, IOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7177,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,0.94,2.45,4.51,,
February,,,,,,,,1.25,1.10,2.74,,
March,,,,,,,,1.72,0.98,3.55,,
April,,,,,,,,1.33,2.17,1.53,,
May,,,,,,,,0.67,1.77,0.00,,
June,,,,,,,,0.57,0.84,0.61,,
July,,,,,,,,2.58,2.25,0.92,,
August,,,,,,,,3.87,1.90,2.31,,
September,,,,,,,,0.76,4.84,1.49,,
October,,,,,,,,3.36,1.48,1.21,,
November,,,,,,,,0.69,1.91,2.83,,
December,,,,,,,,1.00,2.72,4.20,,
Total,,,,,,,,18.74,24.41,25.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.74,24.41,25.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
