"ALWINTON, BIDDLESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2135,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.90,1.92,1.26,2.50,4.13,2.48,4.62,1.89,1.93,1.40,,
February,2.14,2.57,2.19,2.43,2.51,1.38,1.37,1.21,2.37,2.07,,
March,2.24,4.01,2.08,2.83,2.10,2.50,4.81,2.33,6.20,3.79,,
April,2.52,2.28,4.30,1.73,1.86,3.12,1.97,1.29,2.95,5.59,,
May,1.99,2.90,2.75,2.31,2.56,4.85,3.38,2.39,1.18,1.21,,
June,1.19,2.59,4.91,1.98,0.84,0.84,1.55,0.47,2.76,0.90,,
July,6.38,4.26,2.61,5.17,4.21,1.64,4.35,3.78,4.83,3.25,,
August,1.54,6.79,2.88,2.15,1.12,2.36,0.97,2.03,2.93,4.49,,
September,5.13,5.23,1.34,4.87,2.13,3.31,2.40,5.47,1.12,1.97,,
October,5.31,4.40,4.71,2.85,3.57,4.52,5.76,2.57,2.13,5.55,,
November,4.00,4.06,3.40,1.66,2.81,2.72,5.84,4.90,6.84,0.63,,
December,3.55,3.65,4.00,2.02,2.46,1.72,4.10,3.57,1.50,1.55,,
Total,36.89,44.66,36.43,32.50,30.30,31.44,41.12,31.90,36.74,32.40,,
Calc annual,36.89,44.66,36.43,32.50,30.30,31.44,41.12,31.90,36.74,32.40,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
