CARDIFF W.W. NANT GOCH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7179,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.93,1.67,6.88,7.98,3.80,5.40,4.46,2.36,5.52,5.06,,
February,6.20,3.98,4.92,2.28,6.44,8.61,7.54,4.68,3.23,3.97,,
March,1.56,2.41,8.99,6.81,7.32,1.98,6.34,2.93,2.67,4.94,,
April,4.26,2.81,0.55,7.43,1.76,2.35,3.06,1.94,3.48,2.71,,
May,2.96,1.36,2.93,3.71,3.36,4.56,4.24,4.45,2.25,1.63,,
June,5.44,4.74,6.71,2.38,3.54,1.70,3.23,3.80,1.51,2.14,,
July,5.14,0.39,5.01,1.31,7.20,6.60,2.03,4.13,6.65,1.51,,
August,8.27,3.95,12.37,3.55,5.37,3.18,4.74,12.85,1.80,3.83,,
September,0.90,3.50,1.44,4.00,2.53,1.44,3.61,3.35,8.90,-999.00,,
October,7.46,4.19,6.99,7.24,4.83,6.43,13.27,7.47,2.69,3.86,,
November,7.70,6.61,3.71,7.97,5.89,4.71,6.68,4.34,6.51,3.51,,
December,11.60,13.49,7.64,3.68,10.13,12.64,4.68,2.51,6.04,9.32,,
Total,66.42,49.10,68.14,58.34,62.17,59.60,63.88,54.81,51.25,46.15,,
Calc annual,66.42,49.10,68.14,58.34,62.17,59.60,63.88,54.81,51.25,42.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67,,
