"RIVINGTON (GREAT HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3003,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.21,3.80,3.21,3.83,3.47,6.11,3.47,4.79,6.57,2.85,,
February,5.38,0.20,5.28,0.43,6.44,3.33,5.54,1.68,4.42,3.49,,
March,1.52,3.33,4.06,3.83,1.65,5.08,2.51,2.05,2.08,2.90,,
April,4.06,3.57,2.08,3.00,3.83,1.16,3.93,0.73,3.30,3.20,,
May,2.58,5.35,2.34,4.22,1.02,1.58,2.67,4.55,1.72,1.06,,
June,7.79,0.92,3.07,2.48,3.10,4.88,2.34,5.28,3.80,1.06,,
July,4.95,5.97,3.27,2.51,2.48,5.45,2.67,5.78,7.72,6.40,,
August,5.84,1.52,4.03,7.12,1.88,4.29,2.54,3.66,3.07,3.80,,
September,5.12,6.80,1.06,4.30,3.45,4.72,2.15,3.10,1.78,5.18,,
October,3.37,8.61,5.05,6.96,9.20,5.18,2.41,9.21,2.67,5.00,,
November,8.52,3.80,3.04,2.77,5.38,8.05,2.41,6.11,8.58,7.70,,
December,2.97,2.07,0.69,7.46,4.98,4.92,4.03,6.17,3.04,5.00,,
Total,58.31,45.94,37.18,48.91,51.88,54.75,36.67,53.11,48.75,47.64,,
Calc annual,58.31,45.94,37.18,48.91,46.88,54.75,36.67,53.11,48.75,47.64,,
Difference,0.00,0.00,0.00,-0.00,5.00,0.00,0.00,-0.00,0.00,0.00,,
