"EAST BUDLEIGH, EXMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4638,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.80,2.73,1.25,3.02,3.94,2.51,4.86,2.94,1.42,0.63,,
February,3.87,4.67,2.35,6.31,4.66,4.05,1.38,0.44,0.68,2.17,,
March,2.22,4.25,0.78,0.85,3.36,1.32,3.88,1.65,3.77,2.69,,
April,1.90,0.83,5.96,1.11,2.07,3.55,1.90,0.86,1.53,2.12,,
May,0.82,0.76,1.11,1.75,0.61,3.25,2.80,1.65,1.83,3.14,,
June,1.70,3.52,3.70,2.66,3.03,1.41,0.64,0.05,2.61,1.10,,
July,3.18,1.99,3.68,2.63,3.36,0.16,3.28,1.17,5.14,3.44,,
August,0.46,4.22,2.75,0.38,0.95,3.35,1.70,1.10,2.28,2.39,,
September,3.72,2.52,3.95,5.74,2.33,3.60,1.60,3.32,0.82,1.50,,
October,5.08,2.80,7.76,3.09,1.00,5.94,4.89,4.83,1.37,3.49,,
November,2.65,4.87,4.43,3.47,1.35,3.38,2.32,3.64,7.76,1.07,,
December,3.66,3.34,4.24,0.89,3.20,1.91,6.08,3.04,3.22,2.02,,
Total,30.06,36.50,41.96,31.90,29.86,34.43,35.33,24.69,32.43,25.76,,
Calc annual,30.06,36.50,41.96,31.90,29.86,34.43,35.33,24.69,32.43,25.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
