"PICKENHAM HALL, SWAFFHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR443,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.89,1.98,1.75,,
February,,,,,,,,1.45,1.33,2.60,,
March,,,,,,,,1.00,2.16,2.34,,
April,,,,,,,,2.64,1.67,1.26,,
May,,,,,,,,3.24,0.32,2.30,,
June,,,,,,,,1.21,1.27,1.66,,
July,,,,,,,,4.14,0.60,0.65,,
August,,,,,,,,1.61,1.77,1.83,,
September,,,,,,,,1.87,2.11,2.84,,
October,,,,,,,,2.46,2.96,2.48,,
November,,,,,,,,0.71,1.31,1.98,,
December,,,,,,,,2.94,4.42,5.26,,
Total,,,,,,,,27.16,21.90,26.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.16,21.90,26.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
