CHURCHDOWN BARROW HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2171,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.02,4.08,0.73,3.36,1.35,1.23,3.00,3.52,,
February,,,2.27,1.08,2.94,4.10,4.36,0.98,1.43,2.71,,
March,,,4.21,3.69,2.88,1.11,3.93,2.07,1.29,3.94,,
April,,,0.21,3.25,1.23,1.13,1.36,1.39,2.60,2.07,,
May,,,2.05,2.13,1.57,3.09,2.77,3.21,1.38,0.70,,
June,,,6.15,0.89,3.72,0.91,2.11,2.55,0.77,1.29,,
July,,,6.75,0.91,2.85,4.89,1.43,2.14,2.93,3.48,,
August,,,5.54,1.01,1.36,3.78,3.67,5.75,1.25,2.18,,
September,,,0.68,2.81,0.98,1.08,1.12,1.99,6.10,1.82,,
October,,,3.10,3.46,1.74,3.65,4.47,3.52,1.33,2.44,,
November,,,1.49,3.18,3.03,1.50,3.01,0.78,1.77,1.32,,
December,,,3.45,1.17,5.82,4.72,2.70,0.88,2.47,3.30,,
Total,,,38.92,27.66,28.85,33.32,32.28,26.49,26.32,28.77,,
Calc annual,0.00,0.00,38.92,27.66,28.85,33.32,32.28,26.49,26.32,28.77,,
Difference,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
