CHURCHDOWN (BARROW HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2171,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.45,2.86,2.71,2.26,0.91,2.97,3.06,3.11,4.95,,,
February,2.14,0.29,3.40,0.49,2.32,2.48,3.72,0.76,1.19,,,
March,0.30,1.97,2.26,2.24,0.49,1.61,3.25,0.19,1.57,,,
April,2.84,2.85,0.96,2.17,4.21,1.45,2.33,0.12,3.24,,,
May,3.28,6.48,2.14,0.98,0.50,0.59,2.18,2.10,1.11,,,
June,3.50,1.32,1.37,0.96,3.38,2.63,0.95,0.93,2.22,,,
July,3.86,2.17,1.17,2.50,0.31,4.92,2.54,2.44,4.95,,,
August,3.90,2.12,0.45,1.78,1.50,0.35,0.46,2.52,2.70,,,
September,2.59,3.43,2.88,1.65,3.92,3.61,1.84,1.80,0.58,,,
October,0.78,4.58,4.29,1.75,4.19,1.38,2.96,3.19,2.44,,,
November,4.66,1.71,0.64,1.80,5.08,2.51,1.20,2.92,4.49,,,
December,1.23,1.39,0.29,5.22,3.47,3.69,1.85,2.48,1.47,,,
Total,30.53,31.17,22.56,23.80,30.28,28.19,26.35,22.56,30.91,,,
Calc annual,30.53,31.17,22.56,23.80,30.28,28.19,26.34,22.56,30.91,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,NaN,,
