"WORCESTER (PERDISWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2403,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.56,3.38,5.13,2.15,1.43,2.34,1.68,3.71,1.48,0.44,,
February,2.54,0.61,1.11,0.77,1.41,1.45,1.18,0.89,0.83,3.89,,
March,2.18,1.89,1.02,0.28,0.91,0.61,5.93,1.04,1.80,1.13,,
April,1.32,0.73,1.17,1.63,0.79,2.65,1.96,1.62,2.00,1.79,,
May,2.20,3.52,3.63,0.52,2.68,3.01,2.21,3.33,2.93,1.48,,
June,2.63,0.07,1.44,1.51,2.76,1.75,1.44,1.89,0.35,1.73,,
July,3.25,1.13,0.99,2.72,2.78,2.28,1.36,0.83,2.47,2.35,,
August,3.65,1.86,1.25,4.03,2.29,7.14,1.05,4.69,0.86,3.30,,
September,1.01,1.23,2.61,2.72,1.49,3.35,1.30,2.42,1.50,2.84,,
October,3.01,2.32,1.60,2.89,2.87,0.66,0.26,2.18,4.48,0.52,,
November,2.85,1.16,1.31,3.75,0.16,3.83,1.64,1.37,2.25,3.70,,
December,1.29,3.00,1.11,1.70,3.46,1.82,1.71,3.69,1.15,1.48,,
Total,29.49,20.90,22.37,24.67,23.03,30.89,21.72,27.66,22.10,24.65,,
Calc annual,29.49,20.90,22.37,24.67,23.03,30.89,21.72,27.66,22.10,24.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
