"NEMPNET PIXEY HOLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2032/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.64,3.59,5.86,1.12,3.75,2.47,0.80,3.46,5.06,,
February,,2.48,3.18,0.86,3.92,4.92,5.62,1.21,2.02,3.15,,
March,0.87,2.97,4.60,3.80,4.68,1.18,3.83,3.10,1.07,4.91,,
April,2.84,2.58,0.27,3.50,1.90,1.51,1.22,1.95,3.17,2.14,,
May,2.12,0.90,2.18,3.22,1.81,3.32,3.46,2.24,1.53,0.38,,
June,5.10,2.11,4.70,1.55,2.02,0.80,2.65,4.65,1.17,1.09,,
July,2.60,1.41,3.44,0.61,4.40,5.08,1.13,2.55,6.55,2.06,,
August,7.20,3.16,7.67,1.52,2.73,2.80,5.04,9.00,2.36,2.84,,
September,0.46,1.49,0.60,3.11,1.56,2.16,2.03,3.09,8.70,1.46,,
October,5.99,2.97,5.14,2.56,2.63,4.35,7.03,6.65,1.62,2.48,,
November,5.72,4.47,2.25,3.38,4.03,2.21,3.60,0.86,1.79,1.97,,
December,5.37,7.69,6.39,2.30,6.58,6.68,4.15,0.72,4.15,6.36,,
Total,,33.87,44.01,32.27,37.38,38.76,42.23,36.82,37.59,33.90,,
Calc annual,38.27,33.87,44.01,32.27,37.38,38.76,42.23,36.82,37.59,33.90,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
