"UBLEY (PIXEY HOLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2032/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,2.94,,,,,,,,,,
February,2.01,0.00,,,,,,,,,,
March,0.79,2.22,,,,,,,,,,
April,2.24,3.40,,,,,,,,,,
May,3.49,5.19,,,,,,,,,,
June,2.64,1.35,,,,,,,,,,
July,4.86,2.95,,,,,,,,,,
August,4.42,1.63,,,,,,,,,,
September,1.67,5.82,,,,,,,,,,
October,1.25,6.06,,,,,,,,,,
November,4.18,1.83,,,,,,,,,,
December,1.06,2.82,,,,,,,,,,
Total,30.77,36.21,,,,,,,,,,
Calc annual,30.77,36.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
