"ROSE HILL OXFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR328,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,1.48,,
February,,,,,,,,,,2.14,,
March,,,,,,,,,3.02,0.55,,
April,,,,,,,,,3.28,3.33,,
May,,,,,,,,,0.71,4.23,,
June,,,,,,,,,3.18,1.20,,
July,,,,,,,,,2.47,1.02,,
August,,,,,,,,,4.81,1.44,,
September,,,,,,,,,4.66,4.27,,
October,,,,,,,,,5.63,1.90,,
November,,,,,,,,,0.79,1.47,,
December,,,,,,,,,3.55,2.74,,
Total,,,,,,,,,,25.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.10,25.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
